,id,latest.academics.program_percentage.agriculture,latest.academics.program_percentage.resources,latest.academics.program_percentage.architecture,latest.academics.program_percentage.ethnic_cultural_gender,latest.academics.program_percentage.communication,latest.academics.program_percentage.communications_technology,latest.academics.program_percentage.computer,latest.academics.program_percentage.personal_culinary,latest.academics.program_percentage.education,latest.academics.program_percentage.engineering,latest.academics.program_percentage.engineering_technology,latest.academics.program_percentage.language,latest.academics.program_percentage.family_consumer_science,latest.academics.program_percentage.legal,latest.academics.program_percentage.english,latest.academics.program_percentage.humanities,latest.academics.program_percentage.library,latest.academics.program_percentage.biological,latest.academics.program_percentage.mathematics,latest.academics.program_percentage.military,latest.academics.program_percentage.multidiscipline,latest.academics.program_percentage.parks_recreation_fitness,latest.academics.program_percentage.philosophy_religious,latest.academics.program_percentage.theology_religious_vocation,latest.academics.program_percentage.physical_science,latest.academics.program_percentage.science_technology,latest.academics.program_percentage.psychology,latest.academics.program_percentage.security_law_enforcement,latest.academics.program_percentage.public_administration_social_service,latest.academics.program_percentage.social_science,latest.academics.program_percentage.construction,latest.academics.program_percentage.mechanic_repair_technology,latest.academics.program_percentage.precision_production,latest.academics.program_percentage.transportation,latest.academics.program_percentage.visual_performing,latest.academics.program_percentage.health,latest.academics.program_percentage.business_marketing,latest.academics.program_percentage.history,latest.academics.program.assoc.agriculture,latest.academics.program.assoc.resources,latest.academics.program.assoc.architecture,latest.academics.program.assoc.ethnic_cultural_gender,latest.academics.program.assoc.communication,latest.academics.program.assoc.communications_technology,latest.academics.program.assoc.computer,latest.academics.program.assoc.personal_culinary,latest.academics.program.assoc.education,latest.academics.program.assoc.engineering,latest.academics.program.assoc.engineering_technology,latest.academics.program.assoc.language,latest.academics.program.assoc.family_consumer_science,latest.academics.program.assoc.legal,latest.academics.program.assoc.english,latest.academics.program.assoc.humanities,latest.academics.program.assoc.library,latest.academics.program.assoc.biological,latest.academics.program.assoc.mathematics,latest.academics.program.assoc.military,latest.academics.program.assoc.multidiscipline,latest.academics.program.assoc.parks_recreation_fitness,latest.academics.program.assoc.philosophy_religious,latest.academics.program.assoc.theology_religious_vocation,latest.academics.program.assoc.physical_science,latest.academics.program.assoc.science_technology,latest.academics.program.assoc.psychology,latest.academics.program.assoc.security_law_enforcement,latest.academics.program.assoc.public_administration_social_service,latest.academics.program.assoc.social_science,latest.academics.program.assoc.construction,latest.academics.program.assoc.mechanic_repair_technology,latest.academics.program.assoc.precision_production,latest.academics.program.assoc.transportation,latest.academics.program.assoc.visual_performing,latest.academics.program.assoc.health,latest.academics.program.assoc.business_marketing,latest.academics.program.assoc.history,latest.academics.program.bachelors.agriculture,latest.academics.program.bachelors.resources,latest.academics.program.bachelors.architecture,latest.academics.program.bachelors.ethnic_cultural_gender,latest.academics.program.bachelors.communication,latest.academics.program.bachelors.communications_technology,latest.academics.program.bachelors.computer,latest.academics.program.bachelors.personal_culinary,latest.academics.program.bachelors.education,latest.academics.program.bachelors.engineering,latest.academics.program.bachelors.engineering_technology,latest.academics.program.bachelors.language,latest.academics.program.bachelors.family_consumer_science,latest.academics.program.bachelors.legal,latest.academics.program.bachelors.english,latest.academics.program.bachelors.humanities,latest.academics.program.bachelors.library,latest.academics.program.bachelors.biological,latest.academics.program.bachelors.mathematics,latest.academics.program.bachelors.military,latest.academics.program.bachelors.multidiscipline,latest.academics.program.bachelors.parks_recreation_fitness,latest.academics.program.bachelors.philosophy_religious,latest.academics.program.bachelors.theology_religious_vocation,latest.academics.program.bachelors.physical_science,latest.academics.program.bachelors.science_technology,latest.academics.program.bachelors.psychology,latest.academics.program.bachelors.security_law_enforcement,latest.academics.program.bachelors.public_administration_social_service,latest.academics.program.bachelors.social_science,latest.academics.program.bachelors.construction,latest.academics.program.bachelors.mechanic_repair_technology,latest.academics.program.bachelors.precision_production,latest.academics.program.bachelors.transportation,latest.academics.program.bachelors.visual_performing,latest.academics.program.bachelors.health,latest.academics.program.bachelors.business_marketing,latest.academics.program.bachelors.history,latest.academics.program.degree_or_certificate.agriculture,latest.academics.program.degree_or_certificate.resources,latest.academics.program.degree_or_certificate.architecture,latest.academics.program.degree_or_certificate.ethnic_cultural_gender,latest.academics.program.degree_or_certificate.communication,latest.academics.program.degree_or_certificate.communications_technology,latest.academics.program.degree_or_certificate.computer,latest.academics.program.degree_or_certificate.personal_culinary,latest.academics.program.degree_or_certificate.education,latest.academics.program.degree_or_certificate.engineering,latest.academics.program.degree_or_certificate.engineering_technology,latest.academics.program.degree_or_certificate.language,latest.academics.program.degree_or_certificate.family_consumer_science,latest.academics.program.degree_or_certificate.legal,latest.academics.program.degree_or_certificate.english,latest.academics.program.degree_or_certificate.humanities,latest.academics.program.degree_or_certificate.library,latest.academics.program.degree_or_certificate.biological,latest.academics.program.degree_or_certificate.mathematics,latest.academics.program.degree_or_certificate.military,latest.academics.program.degree_or_certificate.multidiscipline,latest.academics.program.degree_or_certificate.parks_recreation_fitness,latest.academics.program.degree_or_certificate.philosophy_religious,latest.academics.program.degree_or_certificate.theology_religious_vocation,latest.academics.program.degree_or_certificate.physical_science,latest.academics.program.degree_or_certificate.science_technology,latest.academics.program.degree_or_certificate.psychology,latest.academics.program.degree_or_certificate.security_law_enforcement,latest.academics.program.degree_or_certificate.public_administration_social_service,latest.academics.program.degree_or_certificate.social_science,latest.academics.program.degree_or_certificate.construction,latest.academics.program.degree_or_certificate.mechanic_repair_technology,latest.academics.program.degree_or_certificate.precision_production,latest.academics.program.degree_or_certificate.transportation,latest.academics.program.degree_or_certificate.visual_performing,latest.academics.program.degree_or_certificate.health,latest.academics.program.degree_or_certificate.business_marketing,latest.academics.program.degree_or_certificate.history
27,107983,0.047,0.0,0.0,0.0,0.0055,0.0,0.0219,0.0,0.0787,0.0186,0.0,0.0022,0.0,0.0,0.0066,0.3749,0.0,0.0339,0.0055,0.0,0.0,0.0284,0.0,0.0,0.0448,0.0,0.0328,0.0208,0.023,0.0044,0.0,0.0,0.0,0.0,0.0404,0.0514,0.1508,0.0087,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
28,108092,0.0,0.0,0.0,0.0,0.0159,0.0,0.102,0.0,0.0627,0.0172,0.0055,0.0069,0.0,0.0055,0.0138,0.0758,0.0,0.0351,0.0028,0.0,0.0,0.0,0.0,0.0,0.0117,0.0,0.0276,0.0414,0.0117,0.0034,0.0,0.1316,0.0358,0.0,0.0193,0.1323,0.2336,0.0083,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,2,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1
29,110422,0.117,0.0248,0.0413,0.0014,0.0285,0.019,0.0394,0.0,0.014,0.2588,0.0134,0.0021,0.0,0.0,0.0113,0.0223,0.0,0.0526,0.0161,0.0,0.0192,0.0361,0.0054,0.0,0.02,0.0,0.0256,0.0,0.0,0.0468,0.0,0.0,0.0,0.0,0.0171,0.0002,0.1544,0.0132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
30,110486,0.0092,0.0046,0.0,0.0,0.045,0.0,0.0275,0.0,0.0496,0.0335,0.0,0.0073,0.0,0.0,0.0271,0.1208,0.0,0.0721,0.0092,0.0,0.0096,0.0533,0.0037,0.0,0.0174,0.0,0.1056,0.0721,0.0028,0.0753,0.0,0.0,0.0,0.0,0.0202,0.0468,0.1703,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
31,110495,0.0072,0.0,0.0,0.0046,0.0316,0.0,0.0283,0.0,0.0236,0.0,0.0,0.0084,0.0,0.0,0.0211,0.0987,0.0,0.046,0.0148,0.0,0.0021,0.0494,0.0008,0.0,0.0139,0.0,0.1527,0.0937,0.0,0.1228,0.0,0.0,0.0,0.0,0.0131,0.0696,0.1734,0.0241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1
32,110510,0.0,0.005,0.0,0.0002,0.039,0.0,0.0528,0.0,0.0021,0.0117,0.0,0.0115,0.0219,0.0,0.0267,0.0657,0.0,0.0319,0.0173,0.0,0.0106,0.0555,0.0029,0.0,0.0192,0.0,0.1379,0.0613,0.0108,0.0918,0.0,0.0,0.0,0.0,0.0332,0.0545,0.2195,0.0169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,2,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
33,110529,0.0421,0.0,0.032,0.0037,0.0266,0.0,0.0416,0.0,0.0143,0.1675,0.0191,0.0045,0.0163,0.0,0.0131,0.0227,0.0,0.0502,0.0166,0.0,0.0196,0.028,0.004,0.0,0.0212,0.0,0.047,0.0,0.0,0.0686,0.0,0.0,0.0,0.0,0.0301,0.0,0.2978,0.0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
34,110538,0.0515,0.0065,0.0,0.0057,0.0448,0.0,0.0356,0.0,0.0167,0.0558,0.0396,0.0055,0.0,0.0,0.0157,0.0523,0.0,0.0256,0.008,0.0,0.0179,0.0714,0.0037,0.0,0.0075,0.0,0.0812,0.0398,0.0207,0.0916,0.0,0.0,0.0,0.0,0.0518,0.0787,0.1563,0.0162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
35,110547,0.0,0.0,0.0,0.0031,0.0589,0.0,0.038,0.0,0.0595,0.0,0.0003,0.0049,0.0,0.0,0.0208,0.0457,0.0,0.0291,0.008,0.0,0.0071,0.0423,0.0006,0.0,0.0028,0.0,0.1521,0.0619,0.05,0.0904,0.0,0.0,0.0,0.0,0.0303,0.0984,0.1895,0.0064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,2,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,2,1,1
36,110556,0.0674,0.0011,0.0006,0.0034,0.0401,0.0,0.0087,0.0,0.0305,0.044,0.0169,0.0139,0.0041,0.0,0.0179,0.0913,0.0,0.0363,0.006,0.0,0.0194,0.0508,0.0043,0.0,0.0104,0.0,0.0855,0.0,0.0224,0.128,0.0,0.0,0.0,0.0,0.0354,0.096,0.1476,0.0181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
37,110565,0.0,0.0,0.0,0.0056,0.0962,0.0,0.0275,0.0,0.0548,0.049,0.0,0.0061,0.0,0.0,0.0141,0.0133,0.0,0.0288,0.0083,0.0,0.0,0.0594,0.0024,0.0,0.01,0.0,0.0753,0.0342,0.0318,0.0651,0.0,0.0,0.0,0.0,0.0596,0.0969,0.2514,0.0103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
38,110574,0.0,0.0067,0.0,0.009,0.0465,0.0,0.0407,0.0,0.0,0.0102,0.0,0.002,0.0619,0.0,0.0116,0.0276,0.0,0.0445,0.0099,0.0,0.0032,0.0555,0.0012,0.0,0.0049,0.0,0.0994,0.0579,0.0,0.0977,0.0,0.0,0.0,0.0,0.0317,0.1576,0.2099,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
39,110583,0.0,0.0045,0.0,0.0158,0.0586,0.0,0.0256,0.0,0.0,0.087,0.0074,0.0121,0.0722,0.0,0.0287,0.0279,0.0,0.0418,0.0092,0.0,0.011,0.0354,0.0042,0.0,0.0092,0.0,0.0582,0.0239,0.008,0.0783,0.0,0.0,0.0,0.0,0.1046,0.0904,0.17,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
40,110592,0.0025,0.0,0.0,0.0055,0.0603,0.0015,0.0423,0.0,0.0707,0.0523,0.008,0.006,0.0,0.0,0.0179,0.0301,0.0,0.0388,0.0062,0.0,0.0157,0.0448,0.0018,0.0,0.0082,0.0,0.0577,0.059,0.0374,0.1043,0.0,0.0,0.0,0.0,0.0318,0.0988,0.1881,0.0102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
41,110608,0.0,0.0,0.0,0.0235,0.0993,0.0,0.029,0.0,0.0381,0.0561,0.0024,0.0049,0.0204,0.0,0.018,0.0354,0.0,0.0338,0.0058,0.0,0.0001,0.0491,0.0034,0.0,0.0072,0.0,0.0885,0.0348,0.0045,0.1043,0.0,0.0,0.0,0.0,0.0525,0.0855,0.1954,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
42,110617,0.0,0.0076,0.0015,0.0135,0.077,0.0,0.0324,0.0,0.0669,0.0696,0.0068,0.0047,0.0177,0.0,0.0169,0.0255,0.0,0.0374,0.0073,0.0,0.0226,0.0592,0.0058,0.0,0.0099,0.0,0.0661,0.0664,0.0329,0.0957,0.0,0.0,0.0,0.0,0.0343,0.0784,0.1293,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
43,110635,0.0,0.053,0.0156,0.0202,0.0288,0.0,0.1113,0.0,0.0,0.1091,0.0,0.0172,0.0,0.0169,0.0292,0.0,0.0,0.1032,0.0536,0.0,0.0655,0.0,0.0098,0.0,0.0377,0.0,0.0259,0.0,0.0096,0.1907,0.0,0.0,0.0,0.0,0.0254,0.0236,0.0423,0.0112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
44,110644,0.063,0.0427,0.0047,0.0127,0.0311,0.0,0.0342,0.0,0.0014,0.0973,0.0,0.019,0.0391,0.0,0.0199,0.0,0.0,0.17,0.0323,0.0,0.0384,0.0,0.0058,0.0,0.0162,0.0,0.0855,0.0,0.0,0.1475,0.0,0.0,0.0,0.0,0.0443,0.0153,0.0686,0.0109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
45,110653,0.0,0.0049,0.0,0.0065,0.0029,0.0,0.1068,0.0,0.0433,0.1148,0.0,0.0057,0.0,0.0,0.0135,0.0,0.0,0.0995,0.0322,0.0,0.0346,0.0,0.0048,0.0,0.028,0.0,0.0991,0.0,0.0,0.1649,0.0,0.0,0.0,0.0,0.04,0.0744,0.1167,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
46,110662,0.0,0.008,0.0022,0.033,0.0017,0.0,0.03,0.0,0.0005,0.071,0.0,0.0274,0.0,0.0,0.0375,0.0002,0.0,0.1724,0.0708,0.0,0.0588,0.0,0.0142,0.0,0.0192,0.0,0.1052,0.0,0.0,0.2685,0.0,0.0,0.0,0.0,0.0399,0.0047,0.0035,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
47,110671,0.0,0.0085,0.0,0.0108,0.0,0.0,0.0345,0.0,0.0184,0.0821,0.0,0.0188,0.0,0.0,0.0392,0.0235,0.0,0.1536,0.0392,0.0,0.0139,0.0,0.0092,0.0,0.0186,0.0,0.1061,0.0,0.0166,0.1873,0.0,0.0,0.0,0.0,0.0467,0.0,0.1563,0.0168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
48,110680,0.0,0.0081,0.0021,0.0049,0.0281,0.0,0.0586,0.0,0.0018,0.1191,0.0,0.0077,0.0083,0.0,0.0095,0.0,0.0,0.1993,0.054,0.0,0.1912,0.0,0.0045,0.0,0.0449,0.0,0.0533,0.0,0.0,0.1234,0.0,0.0,0.0,0.0,0.0289,0.0282,0.0146,0.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
49,110705,0.0,0.0529,0.0,0.0169,0.0712,0.0,0.0217,0.0,0.0,0.0378,0.0,0.0257,0.0,0.0002,0.0287,0.0,0.0,0.098,0.0714,0.0,0.0527,0.0,0.0216,0.0,0.0492,0.0,0.0861,0.0,0.0,0.2774,0.0,0.0,0.0,0.0,0.052,0.0,0.0125,0.0242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1
50,110714,0.0022,0.0448,0.0,0.0286,0.0,0.0,0.1565,0.0,0.0002,0.0419,0.0,0.045,0.0,0.0233,0.0,0.0,0.0,0.1663,0.0202,0.0,0.0284,0.0,0.0091,0.0,0.0405,0.0,0.0909,0.0,0.0107,0.1169,0.0,0.0,0.0,0.0,0.0905,0.0,0.0606,0.0233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
51,111188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075,0.1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255,0.0,0.0,0.1792,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
52,115755,0.0044,0.1805,0.0,0.0083,0.0416,0.0,0.0267,0.0,0.0,0.0378,0.0,0.0072,0.0,0.0,0.0217,0.0572,0.0,0.1049,0.005,0.0,0.0233,0.0616,0.0061,0.0,0.0344,0.0,0.0966,0.0,0.0289,0.0938,0.0,0.0,0.0,0.0,0.0672,0.0,0.0794,0.0133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1
53,122409,0.0,0.0116,0.0,0.0045,0.053,0.0,0.0258,0.0,0.0197,0.1008,0.0028,0.0139,0.0,0.0,0.0128,0.0267,0.0,0.0379,0.0123,0.0,0.055,0.0533,0.0034,0.0,0.0175,0.0,0.0642,0.0389,0.0252,0.0827,0.0,0.0,0.0,0.0,0.0396,0.0586,0.2325,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
